     -167.9654748267      510.4210849421     1       56.5254821403       65.7882960012       69.0319036013
     -166.5509722177      517.5608828683     1       58.7058179800       65.9023111437       68.2478821963
     -167.8412244654      514.2989132016     1       56.7540956868       67.7158672438       68.9184649151
     -166.2163993389      508.0734743690     1       52.8993892031       69.4623360237       78.8714264821
     -165.7876747428      509.9271094095     1       53.7411330983       68.5785215517       77.8836836665
     -166.3235952679      522.4386972353     1       55.4907778829       66.7519226526       77.2231632793
     -166.0671537172      518.8787682706     1       54.4406668168       67.8290438396       76.9149276667
     -169.0336603414      526.7153911878     1       59.3819438262       63.1229518990       66.9402121039
     -168.9132082547      515.9489648512     1       57.2285516307       65.3609578232       66.3635381079
     -167.9895926612      516.7223240908     1       53.5797336514       68.0484320481       71.9323816750
     -165.8626668615      511.3467608459     1       59.1244375561       64.2235067536       71.4240041876
     -167.3487893717      512.0004881183     1       56.9397897995       67.3688966561       68.7234894258
     -168.1973185290      514.8300286690     1       57.9549352785       63.7257768605       68.9990499522
     -167.6994636472      507.2322879842     1       58.8690288848       64.3702174656       67.0523526285
     -169.3601905254      510.3742222911     1       58.7145180645       60.5932325062       69.2870622407
     -168.2854390768      507.9618437654     1       58.7767849708       64.2547803492       67.6145271719
     -168.3246857687      517.4255128462     1       55.5768998802       65.3627216816       69.6363413118
     -169.2129467932      515.4168290470     1       57.7052507399       63.1086708430       67.3437407934
     -170.5664961290      532.2401149980     1       59.3323171815       63.1794265569       65.0788543969
     -165.2072142091      515.1348930210     1       54.3188845242       67.4010030303       75.8472913214
     -168.7482155869      528.4093597881     1       54.6223079830       65.9479918224       71.8272037213
     -166.1254567133      515.4588669195     1       52.1024934967       71.1246589912       74.2827075987
     -164.8827274918      511.2484098415     1       52.1898097628       72.7277563308       74.7786250135
     -166.3960993800      514.2223581844     1       55.3490679024       66.6334381575       70.3555963046
     -168.7315842177      526.7764060560     1       56.5841719849       63.0320632187       71.5202689072
     -169.2425298054      519.0182857223     1       59.2279667499       63.9918453780       64.0762149328
     -168.7609411763      519.5897455440     1       57.9776750568       64.6623082135       67.0156115586
     -169.1308177861      515.4042545047     1       56.8866582773       61.6469814033       74.0150633942
     -166.4140244893      505.8011587227     1       59.2281239919       62.8217991607       70.4958037647
     -165.7523900473      512.3999611459     1       56.5104463405       66.4157606520       72.6101377143
     -164.9568827846      515.6498348593     1       56.0625005446       65.8923448872       76.9904870322
     -169.0759072217      513.8249696273     1       58.1084390304       59.9583992588       72.5006174088
     -166.3531868414      517.6285775295     1       58.2949349419       61.4078664549       74.1435596428
     -166.1516444385      517.6272986452     1       57.9163633301       61.8174600858       74.9479371679
     -164.2344927840      512.9788750652     1       57.0854841883       66.7163240888       70.2090316158
     -166.3628562465      515.2608026201     1       59.6021751985       63.6308864366       68.2104010624
     -169.3289253004      528.7168282369     1       56.6280744888       62.3406327310       73.0540413616
     -167.1792635606      521.6630495644     1       58.4425677008       60.9446702174       74.5786752955
     -167.2849517716      508.7995144945     1       55.0594093882       64.1598152562       76.0116657774
     -167.1271876074      508.6056919727     1       57.3496563721       62.8144923129       75.5178178658
     -167.8475572829      517.3367332167     1       55.8451939340       64.8809996852       71.9277109434
     -167.5888066674      505.7766228691     1       58.2153450919       62.7303033612       72.3686570933
     -171.5004321442      530.6594698313     6       54.7924957731       67.1291177128       67.1291198314
     -168.4662733256      515.7076392813     1       55.0109828957       66.8899541635       69.4273085562
     -168.1876682475      507.2676825486     1       55.6819112235       66.0069280948       69.3774170873
     -164.4579589255      511.8701654711     1       58.4949728638       62.7616751944       75.2564464269
     -169.3066204442      526.5557809354     1       59.0321938962       64.5554412382       67.4024042439
     -168.9267455943      524.2524798572     1       58.3813372330       64.9002173524       67.3651643867
     -166.2234830831      511.9886121076     1       60.4651636519       64.4088061959       68.7241678411
     -168.6305047822      513.1735658055     1       57.4913561225       63.5366546302       69.2698506237
     -169.0761637861      520.7871549966     1       54.8911417231       66.5626199169       68.7340124029
     -170.6896389431      532.5893130001     1       54.6762866933       64.3620243557       70.5342182064
     -170.6995775047      531.4444693097     1       55.9016608839       63.9528728124       69.1460805997
     -166.0457735714      511.2264649227     1       61.5341362045       63.2314260597       68.0344726174
     -168.9146594510      524.0363192804     1       59.5702930158       61.3945676198       71.4712037816
     -167.4599923216      512.8115703150     1       54.3906161521       67.3772674489       72.0975289359
     -168.0141912901      513.6314214015     1       55.0014804059       67.3013076104       70.8331007905
     -167.3655989318      513.9931650726     1       53.6294185269       67.6006410613       73.3949642466
     -169.4427354548      509.9150687001     1       52.3028404650       69.0661167094       71.2081406276
     -168.5258921196      510.8861954332     1       57.8941181951       61.7369772497       70.6135663878
     -168.8708018874      517.5420208392     1       56.8749557202       64.8519464329       67.3738905502
     -168.2315912631      513.6210196966     1       56.9799610556       64.9852461164       67.5418402964
     -167.8500061702      510.8699724277     1       56.9766750767       64.7014694414       68.6694205806
