     -164.9230330486      510.3485829331         1      3065      3066       55.8690396617       65.6880753565       74.2991860465
     -166.1026517990      507.0412620654         1      3067      3068       57.8765022694       63.4973526131       70.1319457728
     -163.2507524192      512.3851543005         1      3069      3070       61.2060183443       62.7684004817       72.3263232061
     -163.5024343742      499.5047088091         1      3071      3072       55.7896663767       64.7781852932       81.1257021324
     -163.0164908841      507.6450827090         1      3073      3074       57.2102222828       67.8738678198       71.9759562464
     -163.0866924154      504.8412746364         1      3075      1097       60.7952408993       66.0953721001       69.7431872614
     -163.3823503048      509.2453062484         1      3076      3077       57.5259422283       66.9642816344       71.3465402699
     -167.1229483474      512.4760201188         1      3078       383       57.5520786450       63.7929626942       69.1198771576
     -164.7591953458      506.7162620176         1      3079      3080       59.1616713789       63.7972565563       69.5946873917
     -167.0282909599      507.5199061326         1      3081      3082       59.5973634562       64.4357421833       65.8651004996
     -165.5289248841      507.5953448557         1      3083      3084       55.9786808940       67.8253555634       68.6198544123
     -168.0449057158      509.7320624395         1      3085      3086       57.4583118745       63.4759430734       69.0604530629
     -163.4869128203      504.7583245493         1      3087      3088       56.5535019509       64.9014155190       78.2088641287
     -165.8167911920      509.0327107866         1      3089      3090       55.4796760870       66.2784674218       74.6010752358
     -168.0266367298      508.6509040619         1      3091      3092       57.0907655103       65.0941094765       67.6242006335
     -167.4008963911      509.4398528201         1      3093      3094       55.3562381123       66.8930513675       71.0974187815
     -163.9512535141      502.2082106918         1      3095      3096       60.0928160007       63.5554960762       71.8902861557
     -164.9581494861      501.9573936952         1      3097      3098       53.5672361695       67.7737331103       76.1679268718
     -165.1230080209      506.2069539821         1      3099      3100       57.2153368898       66.4959048341       72.3364143340
     -167.4954266909      505.3669555500         1      3101      3102       56.9739291902       63.3299854093       72.9445218352
     -163.8323584300      507.7945142394         1      3103      3104       60.1611409034       65.3194213159       69.2572990346
     -163.8943948522      507.8527761442         1      3105        34       56.5699745328       65.6152306248       75.5079267943
     -164.2876545916      511.7405373957         1      3106      3107       55.3296928206       68.4382984857       71.1741799642
     -168.0776399084      520.1642014505         1      3108      3109       58.2511691451       62.5240813573       68.9100512456
     -168.4334470898      516.4694622381         1      3110      3111       55.0560790082       65.6063236900       69.8046337671
     -165.4953242203      507.7042934310         1      3112      3113       58.3198121607       63.3021091232       73.5940005014
     -163.9817964706      502.2243563603         1      3114      3115       59.9909859975       63.8111054351       75.9040477453
     -164.0846332643      507.8420179913         1      3116      3117       56.3755663920       65.8594816935       77.6024096577
     -164.3323771222      506.5691142632         1      3118      3119       58.0633593589       62.8974980939       75.8144613930
     -163.8634765029      507.5389949216         1      3118      3120       58.1640310739       63.2029484187       75.1055385203
     -164.3550624788      508.6597240772         1      3121      3122       60.3757604869       64.9998877568       67.6600322136
     -164.8513887828      505.7674293176         1      3123      3124       56.9316813354       66.5043528071       71.5309600226
