      -36.6680149156      145.2029747774         1         4       248        7.9559136375       13.3466549562       15.7675875403
      -37.1881516981      144.0662201393         1       303        11        8.8221470290       11.8384430110       14.2636161703
      -37.0448423596      142.6579090755         1       417         4        7.6615578819       13.1020377082       14.7439422508
      -36.2936154649      142.7362703183         1       717       248        8.1817594536       13.7237524879       16.8488094235
      -36.9531219159      142.7585369664         1       101         2        8.8296887082       11.7601941107       14.6383282598
      -37.1019332296      146.3920392041         2       545       545        8.8834137528       11.1878354246       15.1598415263
      -36.7036033198      144.5281117266         1      1075         2        8.1876956668       12.6307708670       15.1424432633
      -36.9367829198      142.6211206920         1       155         4        7.8975373531       12.9759245644       15.2049196256
      -37.7128812593      145.6570803956         1        23        38        8.5675322198       12.0711175106       14.6017452852
      -37.8994928667      146.9946340866         1         6        23       10.2684111904       11.3968598764       12.9886243033
      -35.8662083592      143.9099995769         1      1145       945        7.4431700050       14.7786578738       17.3986831881
      -36.3129322140      144.9299718206         1       377       609        8.6876231990       12.6702130962       14.4852441990
      -36.5032809262      142.7678865113         1         1       275        7.6213644688       13.7470773921       16.9357659020
      -36.2044352026      144.8612507635         1       501       408        8.3040185364       12.9992201450       15.0550608050
      -36.5800658607      144.8896267662         1       931       249        7.5136973432       14.7380738156       16.4824026575
      -37.3584842641      144.1922568891         1         1       226        8.7262599371       11.5161276667       13.5115447589
      -36.6483918987      142.7033744579         1       400      1178        7.9034844581       13.2995915692       16.0260264240
      -36.6907391765      144.8249106972         1       254        47        9.4604094597       12.5549725032       16.5145935906
      -35.8033882687      145.2552407054         2      1211      1211        5.5854725777       18.4051704352       19.0754710242
      -36.1746061748      141.7284538191         1        50       807        6.0796809577       16.8813956840       18.4354918563
      -36.9213738585      144.6290382920         1       128       164        8.0605648772       12.2969517422       15.8298560581
